timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,ground_truth
0 days 00:00:10.400033333,0.46201476454734797,0.393282026052475,-0.12008507549762726,0.9999350309371948,0.34016329050064087,0.3983300030231476,-0.14310777187347412,0.9997981190681458,0.4768406748771667,0.5741797089576721,-0.038849763572216034,0.9981823563575745,0.327109158039093,0.5766416192054749,-0.1012873500585556,0.9910038113594055,0.47656655311584467,0.7427440285682678,-0.16533824801445007,0.9976952075958252,0.32370880246162415,0.7330858111381531,-0.22682233154773712,0.9799834489822388,0.48492059111595154,0.7905855774879456,-0.2059917002916336,0.9947180151939391,0.31725236773490906,0.7788425683975221,-0.26430419087409973,0.9622666239738464,0.473890870809555,0.7917982935905457,-0.24572482705116272,0.9951223134994507,0.3263116478919983,0.7828953862190247,-0.30660730600357056,0.9652661085128784,0.46846017241477966,0.7740467786788942,-0.18258054554462433,0.9941208958625793,0.3320407271385193,0.7681443095207215,-0.24450424313545227,0.9660351872444152,idle
0 days 00:00:10.464466667,0.4625897407531738,0.393765777349472,-0.1205049604177475,0.9999372959136963,0.34016138315200806,0.39766794443130493,-0.1494133472442627,0.9998093247413634,0.4764014780521392,0.5766518115997314,-0.039702534675598145,0.9981464147567749,0.3273582458496094,0.5759813785552979,-0.10759810358285904,0.9915568232536316,0.47555556893348694,0.7442309260368347,-0.16345979273319244,0.9975621700286865,0.323681116104126,0.7328569293022156,-0.23370912671089172,0.9811090230941772,0.48351749777793884,0.790698766708374,-0.2028602659702301,0.9944100975990295,0.3172540068626404,0.7787429690361024,-0.2709263861179352,0.9640356302261353,0.4725572168827057,0.7925985455513,-0.24294058978557587,0.9948770999908447,0.32629144191741943,0.7826641798019409,-0.31318411231040955,0.9669792056083679,0.46727633476257324,0.7755934000015259,-0.18075114488601685,0.9939000010490417,0.3320085406303406,0.7678586244583129,-0.25127023458480835,0.9675256013870239,idle
0 days 00:00:10.528200,0.46285590529441833,0.3942159116268158,-0.14427413046360016,0.9999394416809081,0.34030023217201233,0.3968544900417328,-0.15949556231498718,0.9998180270195007,0.4763201177120209,0.5775721669197083,-0.05173175781965256,0.9980567693710328,0.32770392298698425,0.575491726398468,-0.11593152582645416,0.991912305355072,0.47557941079139715,0.7432351112365723,-0.18315604329109192,0.9973658919334413,0.32357627153396606,0.7327629327774048,-0.24578523635864258,0.9818187355995178,0.48300027847290034,0.7898657321929932,-0.2254489362239838,0.9939234256744384,0.3172445297241211,0.7786270380020142,-0.2835186719894409,0.9649795889854431,0.47187790274620056,0.7908670306205751,-0.2599261999130249,0.994473397731781,0.32629168033599854,0.7823886275291443,-0.32672548294067383,0.967952847480774,0.46677684783935547,0.7740206122398376,-0.19824916124343875,0.9934620857238768,0.33199483156204224,0.7675721645355225,-0.263882577419281,0.968188464641571,idle
0 days 00:00:10.592133333,0.463051974773407,0.3950153887271881,-0.13599450886249542,0.9999416470527649,0.34030288457870483,0.39624857902526855,-0.16494765877723694,0.9998282790184021,0.47643929719924927,0.5789632201194763,-0.05090857669711113,0.9980382323265076,0.32787466049194336,0.5754570960998535,-0.12418554723262788,0.9924036860466003,0.4745992720127105,0.7424559593200685,-0.17774973809719086,0.997224748134613,0.32358190417289734,0.7332241535186768,-0.25415951013565063,0.9826790690422058,0.48178339004516596,0.7893044948577881,-0.2180850803852081,0.9935472011566162,0.3172666132450104,0.7786903977394104,-0.29249390959739685,0.9662163257598878,0.47118085622787476,0.7906873226165773,-0.25767576694488525,0.9941623210906982,0.32630854845046997,0.782354474067688,-0.3348187506198883,0.9691726565361023,0.46625655889511103,0.7733238339424133,-0.19501230120658875,0.9931594133377075,0.33199241757392883,0.7675678730010986,-0.27181950211524963,0.969214141368866,idle
0 days 00:00:10.656100,0.46318453550338745,0.3952561318874359,-0.13887809216976166,0.9999415278434753,0.34029242396354675,0.3959536552429199,-0.16320933401584625,0.9998338222503662,0.47642582654953003,0.577901303768158,-0.05418409034609795,0.997681200504303,0.3278782069683075,0.5753202438354492,-0.11747548729181291,0.9923956990242006,0.47341147065162664,0.7394559979438782,-0.17720437049865723,0.9966666102409364,0.32358551025390625,0.7331447005271912,-0.24209029972553253,0.982320249080658,0.4806649088859558,0.7860956192016602,-0.21688976883888242,0.9922536015510559,0.317277193069458,0.7786265611648561,-0.2794351875782013,0.9651617407798767,0.470712423324585,0.7869712710380554,-0.2570028603076935,0.9930254817008972,0.3263101279735565,0.7822904586791992,-0.3214532732963562,0.9682976603507996,0.4657245278358459,0.7701430320739746,-0.19443657994270322,0.9918511509895326,0.33194202184677124,0.7674235105514527,-0.2598111033439636,0.9678964018821716,idle
0 days 00:00:10.736000,0.46317172050476074,0.3952504992485047,-0.13777706027030945,0.9999423027038575,0.3397710621356964,0.39566782116889954,-0.15723738074302673,0.9998400807380676,0.4762728214263916,0.5770801901817322,-0.045727573335170746,0.997550129890442,0.3277939558029175,0.5747735500335693,-0.11399638652801514,0.9926652312278749,0.47544836997985834,0.7394226789474487,-0.1681010127067566,0.9964340925216675,0.32385170459747314,0.7331135869026184,-0.2374725639820099,0.9826042056083679,0.4836392402648926,0.7867082357406617,-0.20702040195465088,0.9917533993721009,0.3175645172595978,0.7785345911979675,-0.27418261766433716,0.9654557704925538,0.4733449816703796,0.7878937721252441,-0.24796244502067566,0.9925965666770936,0.32667237520217896,0.782143473625183,-0.316196471452713,0.9686537981033324,0.4680593013763428,0.7707025408744812,-0.1858312487602234,0.9914005398750305,0.332240492105484,0.76727557182312,-0.2550836503505707,0.9680511951446533,idle
0 days 00:00:10.800400,0.4628105163574219,0.3952256441116333,-0.07914212346076965,0.9999437332153321,0.33921584486961365,0.39562317728996277,-0.1265629678964615,0.9998455047607422,0.47615137696266174,0.5765778422355652,0.01494020689278841,0.997587025165558,0.3277665972709656,0.574740469455719,-0.09085353463888168,0.9931461215019226,0.4787776470184326,0.7396169304847717,-0.09969229251146315,0.9965323805809022,0.3246985077857971,0.7329912185668945,-0.21237580478191373,0.9837766289711,0.48793825507164007,0.7888344526290894,-0.13570526242256165,0.9920251369476318,0.31879717111587524,0.7784770727157593,-0.24770525097846985,0.9676250219345093,0.47661346197128296,0.7892751097679138,-0.17510750889778137,0.992847740650177,0.3280797600746155,0.7820542454719543,-0.28841865062713623,0.9706482291221619,0.4709858000278473,0.7718276381492614,-0.11655308306217194,0.9917333722114563,0.3332938253879547,0.7672023177146912,-0.22852087020874023,0.9700438380241394,idle
0 days 00:00:10.864000,0.4624656140804291,0.3947601020336151,-0.06745695322751999,0.999946653842926,0.3391057848930359,0.39557105302810663,-0.11961479485034943,0.9998534321784973,0.47612565755844116,0.5747272968292236,0.015991773456335068,0.997541069984436,0.32782381772994995,0.5747252106666565,-0.08697307854890823,0.9935398101806641,0.4824537634849549,0.7361024022102356,-0.11496379226446152,0.9966081380844116,0.3256935477256775,0.7329869866371155,-0.21172943711280826,0.9848639369010925,0.49091082811355596,0.7853256464004517,-0.15710878372192383,0.9922319650650026,0.3200038969516754,0.77850741147995,-0.24892814457416537,0.9696413278579712,0.48043447732925415,0.7854584455490112,-0.19717159867286685,0.9930522441864014,0.32948172092437744,0.7820867896080017,-0.28998419642448425,0.9725156426429749,0.4746952652931214,0.7685107588768006,-0.13318832218647003,0.9919885396957397,0.33434897661209106,0.767248809337616,-0.228573277592659,0.971879005432129,idle
0 days 00:00:10.928000,0.46264123916625977,0.3947190940380096,-0.060770999640226364,0.9999481439590454,0.33962783217430115,0.394698292016983,-0.12101487815380096,0.9998615384101869,0.4763962328433991,0.5743058323860168,0.028525957837700844,0.9968360066413879,0.3278224468231201,0.5738433599472046,-0.0872916504740715,0.9937848448753358,0.4852661192417145,0.7342746257781982,-0.09530434757471085,0.9962320327758789,0.3267720639705658,0.7317332029342651,-0.20784690976142886,0.9855188727378845,0.49426898360252386,0.7826682329177856,-0.135450080037117,0.9914158582687379,0.3211067318916321,0.7784425616264343,-0.2460523396730423,0.9706391096115111,0.48457249999046326,0.7823458313941956,-0.17624980211257935,0.9923397302627563,0.33119383454322815,0.7818796038627625,-0.28683552145957947,0.9734381437301636,0.4785548150539398,0.7658593058586121,-0.11402988433837892,0.9911547303199768,0.3360554575920105,0.7669062018394471,-0.22452005743980408,0.9726056456565857,idle
0 days 00:00:10.992000,0.46530428528785706,0.39468845725059504,-0.05635939911007881,0.9999502301216125,0.34241896867752075,0.3922761380672455,-0.12079934775829315,0.9998689889907837,0.47830525040626526,0.5741745233535767,0.03193669393658638,0.9962072372436523,0.3288070559501648,0.5711236596107483,-0.08605654537677765,0.9939364194869995,0.4888341426849365,0.733549177646637,-0.09674988687038422,0.9960205554962158,0.3275532126426697,0.7309318780899048,-0.2033078670501709,0.9860852956771851,0.49816998839378357,0.7819406986236572,-0.13814163208007812,0.9909496307373046,0.3216533660888672,0.7781679630279541,-0.24210278689861295,0.9715533256530762,0.4896102547645569,0.7807480096817015,-0.180914968252182,0.991934061050415,0.33202195167541504,0.7813993096351622,-0.28336790204048157,0.9742809534072876,0.4834388196468353,0.764172375202179,-0.11627966165542603,0.990609884262085,0.3372964859008789,0.7666506171226501,-0.22029340267181396,0.9732492566108704,idle
0 days 00:00:11.056033333,0.47185683250427246,0.3946633338928223,-0.0640726312994957,0.9999527335166932,0.34832337498664856,0.38887870311737055,-0.11998679488897324,0.9998742938041686,0.4837550222873688,0.5735805630683899,0.020704925060272217,0.9955399036407471,0.3316493630409241,0.5663734674453735,-0.0770578384399414,0.9937121272087096,0.4944063723087311,0.7316871881484985,-0.11677048355340958,0.9957118034362792,0.3299984633922577,0.7287918925285339,-0.1941058188676834,0.9860165119171144,0.5041253566741943,0.7816050052642822,-0.15876024961471558,0.9903605580329895,0.32351920008659363,0.777813971042633,-0.23335281014442444,0.9713642597198486,0.49481311440467834,0.7797683477401732,-0.19855965673923495,0.9914323091506958,0.3333253264427185,0.78049635887146,-0.27701884508132935,0.9741792678833008,0.48826009035110474,0.763123631477356,-0.13561511039733887,0.9898872971534729,0.3391946852207184,0.7660233974456787,-0.2124929428100586,0.9728378653526306,idle
0 days 00:00:11.135966667,0.48031312227249146,0.39472252130508423,-0.06649831682443619,0.9999541640281678,0.3558961749076843,0.38670653104782104,-0.11968271434307098,0.9998772144317627,0.4929751455783844,0.5738748908042908,0.014174042269587517,0.9947906732559204,0.33678802847862244,0.564331591129303,-0.07578770816326141,0.9935797452926636,0.5002698302268982,0.7323885560035706,-0.12364146858453749,0.9952707886695862,0.33495572209358215,0.7283297777175903,-0.19402095675468445,0.9859429001808167,0.5090829133987427,0.7821866273880005,-0.16276958584785461,0.9895110130310059,0.3284204602241516,0.7777982354164124,-0.23291721940040588,0.9711586236953736,0.49936953186988825,0.7818435430526733,-0.20644529163837433,0.9907219409942626,0.3369617760181427,0.7804476618766785,-0.2771901488304138,0.9740960597991943,0.4927077293395996,0.7652114629745483,-0.1394711434841156,0.9888918995857239,0.3429702818393707,0.7659223079681395,-0.21259243786334991,0.9724341034889221,idle
0 days 00:00:11.200033333,0.4913093149662018,0.39493319392204285,-0.08875885605812073,0.999953806400299,0.3670317530632019,0.3862081170082093,-0.13754193484783173,0.9998809695243835,0.5062246322631836,0.5741092562675476,0.006494258996099234,0.9941994547843934,0.34660282731056213,0.5612894892692566,-0.08254291862249374,0.9935570359230042,0.5125051140785217,0.7357078790664673,-0.1379207819700241,0.9947448968887329,0.34239646792411804,0.7255147099494934,-0.19859375059604645,0.9858494997024535,0.519290030002594,0.7868298888206482,-0.17858420312404633,0.9882935881614685,0.334885835647583,0.7776627540588379,-0.2370191365480423,0.9707027077674866,0.5092251896858215,0.7865799665451051,-0.2267717868089676,0.9896891713142396,0.3445992171764374,0.7797409296035767,-0.28332042694091797,0.9737647175788879,0.5024833679199219,0.7684249877929688,-0.15799906849861145,0.9874973297119141,0.35071080923080444,0.7647473812103271,-0.2182239592075348,0.9717341661453246,idle
0 days 00:00:11.263966667,0.5075469613075256,0.39757114648818964,-0.14456430077552795,0.9999515414237975,0.38419544696807856,0.38610696792602545,-0.16204936802387238,0.9998807907104493,0.5205314755439758,0.5755745768547058,-0.0539083257317543,0.9937348365783693,0.36115846037864685,0.5589933395385742,-0.10283628851175307,0.9930144548416139,0.52574622631073,0.7381736040115355,-0.18297699093818665,0.9940696954727173,0.3570202887058258,0.7254600524902344,-0.22000005841255185,0.9846292138099672,0.5320607423782349,0.7877388596534729,-0.2237859070301056,0.9868613481521605,0.3466518223285675,0.7777236700057983,-0.2569081783294678,0.9684337973594666,0.523544192314148,0.788090705871582,-0.2701180577278137,0.9884307980537416,0.3592580258846283,0.7795698642730713,-0.30349475145339966,0.9718034863471985,0.517459511756897,0.7704863548278809,-0.20285885035991666,0.9859327673912048,0.36570626497268677,0.7642253637313843,-0.23989145457744596,0.9694050550460815,idle
0 days 00:00:11.327966667,0.5218230485916138,0.3982231020927429,-0.14991077780723572,0.9999500513076782,0.39880132675170904,0.3861420452594757,-0.17216597497463226,0.9998779296875001,0.5356286764144897,0.5765860080718994,-0.0614856593310833,0.9931567907333374,0.3772137761116028,0.5577341318130493,-0.1217018961906433,0.9925916790962218,0.5409233570098877,0.7396129369735719,-0.19207553565502164,0.9934954047203064,0.3737731873989105,0.7246686220169067,-0.24376912415027618,0.9833850860595703,0.5479753017425537,0.7878857851028442,-0.23353329300880432,0.9855920076370239,0.3612149655818939,0.7777119278907776,-0.28285548090934753,0.9661340713500977,0.5398826003074646,0.7893258929252625,-0.2796767055988312,0.987296462059021,0.3734232485294342,0.7795464396476746,-0.32619279623031616,0.9697247743606567,0.5342866778373718,0.7722448706626892,-0.21232929825782776,0.9844853878021239,0.3796195089817047,0.7640818953514099,-0.26241397857666016,0.9669496417045592,idle
0 days 00:00:11.392033333,0.5383354425430298,0.39952701330184937,-0.13127364218235016,0.9999462366104126,0.4164635241031646,0.38612419366836553,-0.17184700071811676,0.9998751282691956,0.5505462884902954,0.5766998529434204,-0.05580304935574531,0.9922385811805725,0.397860050201416,0.558099091053009,-0.12822577357292175,0.9925242066383363,0.5541352033615112,0.7432383894920349,-0.145687997341156,0.9930282235145568,0.39370399713516235,0.7246856093406677,-0.23581445217132568,0.9832530021667482,0.5618330836296082,0.7900245785713196,-0.17918507754802704,0.9845598340034485,0.37987864017486567,0.7784146070480347,-0.2731344401836395,0.9657665491104126,0.554151713848114,0.7921910881996155,-0.22323963046073914,0.9864234328269958,0.39311450719833374,0.780814528465271,-0.31638795137405396,0.9694433212280273,0.5481751561164856,0.7758466005325317,-0.16487018764019012,0.9835018515586852,0.3995009958744049,0.7646092176437378,-0.2536211609840393,0.966553032398224,idle
0 days 00:00:11.456233333,0.5521160364151001,0.39964070916175837,-0.12803882360458374,0.9999468326568602,0.4295234680175781,0.38619986176490784,-0.16449867188930511,0.9998706579208374,0.5659242868423462,0.576623260974884,-0.04372540861368179,0.9919432401657104,0.4160548150539398,0.558393120765686,-0.12127770483493804,0.9919335246086121,0.567981481552124,0.7435438632965087,-0.14580616354942322,0.9928297400474548,0.4103497862815857,0.7262793779373169,-0.21658042073249817,0.9819796085357666,0.5758951902389526,0.7899500727653503,-0.18103763461112976,0.9840216636657715,0.39723810553550715,0.7795419692993164,-0.24980740249156952,0.9635887742042542,0.5670016407966614,0.7916952967643738,-0.22407057881355286,0.985990881919861,0.4100545346736908,0.7814525961875914,-0.2935182452201843,0.96766197681427,0.5602623224258423,0.7756020426750183,-0.16446582973003387,0.9829341173171996,0.41613268852233887,0.7650323510169983,-0.2348242551088333,0.9645318388938905,idle
0 days 00:00:11.536366667,0.5651307702064514,0.3996991813182831,-0.10407304763793944,0.9999470710754395,0.4421412050724029,0.38694825768470764,-0.15264549851417542,0.9998695254325868,0.5766734480857849,0.5767740607261658,-0.022488830611109734,0.9917975068092345,0.42714256048202515,0.5605268478393555,-0.11324921995401382,0.9917330145835876,0.5809552073478699,0.7454804182052611,-0.1317281723022461,0.9929031133651733,0.42503947019577026,0.7282170653343201,-0.2016737014055252,0.9819924235343933,0.5899831056594849,0.790923833847046,-0.1685975342988968,0.9841026067733765,0.4126545786857605,0.7796873450279237,-0.2339707314968109,0.9635249972343445,0.5812872052192688,0.792843222618103,-0.20966982841491696,0.9860926866531372,0.42396464943885803,0.7814245223999022,-0.27774080634117126,0.96771103143692,0.5738115310668945,0.776792585849762,-0.14979101717472076,0.9830788969993591,0.4293567538261414,0.7650507688522339,-0.21969418227672577,0.964514672756195,idle
0 days 00:00:11.600433333,0.5736284852027893,0.3996298611164093,-0.09754709899425508,0.9999469518661499,0.45284390449523926,0.3876515626907349,-0.14809535443782806,0.9998626708984375,0.5843085050582886,0.5767645239830017,-0.018922533839941025,0.9918718934059142,0.4419041574001313,0.5659809112548828,-0.11241056025028229,0.9915492534637451,0.5881357192993164,0.744698166847229,-0.13596120476722717,0.9931677579879762,0.43783918023109436,0.7287610173225403,-0.20464423298835754,0.982330560684204,0.5970146059989929,0.7904657721519471,-0.17303988337516785,0.9846810698509217,0.4265202879905701,0.779667854309082,-0.23895707726478577,0.964318037033081,0.5878251791000366,0.7924574017524719,-0.21486386656761167,0.9865976572036743,0.4353872835636139,0.7813764810562134,-0.2846207022666931,0.9684263467788696,0.5809751749038696,0.7765420079231262,-0.15426573157310486,0.9837515950202942,0.44068026542663574,0.7652090191841125,-0.22372813522815704,0.965263843536377,idle
0 days 00:00:11.664166667,0.5811972618103027,0.3996578156948089,-0.07117442786693573,0.9999462962150574,0.45987868309021,0.387541115283966,-0.11683632433414459,0.9998603463172911,0.5902273654937744,0.5774469375610352,-0.011113274842500687,0.991957724094391,0.4483424723148346,0.5680555701255798,-0.09597473591566086,0.9916307926177979,0.5927156805992126,0.7442099452018737,-0.12482821941375731,0.9933986067771912,0.4466276168823242,0.728564977645874,-0.20082226395606995,0.9830389618873596,0.6021767854690552,0.7908495664596558,-0.16300368309020996,0.9852472543716431,0.43691101670265203,0.7782163619995117,-0.2360869199037552,0.9657788276672363,0.5909547805786133,0.7927317023277282,-0.20097081363201144,0.9870771169662477,0.4453518986701966,0.7781807780265809,-0.27791741490364075,0.9697192311286926,0.583938717842102,0.7766385674476625,-0.14183010160923004,0.9844428896903992,0.45071664452552795,0.7639596462249756,-0.21870350837707517,0.9667128324508667,idle
0 days 00:00:11.728133333,0.5876870155334473,0.40000852942466736,-0.06212157011032105,0.9999409317970276,0.466477632522583,0.38710010051727295,-0.11530063301324846,0.9998616576194763,0.5937937498092651,0.5775776505470276,-0.00157882587518543,0.991897940635681,0.45289021730422974,0.5680260062217712,-0.09205333143472672,0.9919828176498413,0.5960586667060852,0.7439838647842408,-0.12144522368907927,0.993450939655304,0.4523398280143738,0.7273892164230347,-0.20243969559669495,0.9838476777076721,0.6041169762611389,0.7909367084503174,-0.1594487428665161,0.9854923486709595,0.4426303803920746,0.777205467224121,-0.23811061680316925,0.9672442674636841,0.5936563014984131,0.793389618396759,-0.19894273579120636,0.9872841238975526,0.45244327187538147,0.7766053080558777,-0.27868810296058655,0.971035361289978,0.5875008702278137,0.7769709229469299,-0.13942939043045044,0.984828770160675,0.45832377672195435,0.762860119342804,-0.21981438994407654,0.9681767821311951,idle
0 days 00:00:11.792033333,0.5902155041694641,0.40035706758499146,-0.11394353210926056,0.9999380111694335,0.46986055374145513,0.38711076974868774,-0.14737114310264587,0.9998668432235718,0.5976990461349487,0.5768171548843384,-0.03582129254937172,0.9919509887695314,0.45590299367904663,0.5685490369796753,-0.11283360421657564,0.9921984672546387,0.599819540977478,0.7437511086463928,-0.1379164755344391,0.9934037327766418,0.45592713356018066,0.7268885970115662,-0.22428970038890841,0.9843997955322266,0.6077910661697388,0.7908525466918945,-0.1722290962934494,0.9854289889335632,0.4468757212162018,0.7755964398384093,-0.2593023478984833,0.9683021306991577,0.5961421132087708,0.7931350469589233,-0.21153399348258972,0.9872164726257325,0.4566347002983093,0.7750608921051024,-0.2984864115715027,0.9719960689544677,0.5908492803573608,0.7767625451087953,-0.15526163578033447,0.9848800301551819,0.4623119831085205,0.7619271278381348,-0.2412028014659882,0.9692482948303223,idle
0 days 00:00:11.856366667,0.5922645330429077,0.4024409949779511,-0.13608109951019287,0.9999323487281799,0.4715453088283539,0.38768076896667486,-0.18754577636718753,0.9998726248741151,0.6003214716911316,0.5770612359046936,-0.05177614092826843,0.9917525053024292,0.4589233994483948,0.5713119506835938,-0.15490403771400452,0.9924575090408325,0.6014913320541382,0.7438203692436218,-0.14578106999397278,0.9929728507995607,0.46080851554870605,0.7277734279632568,-0.26061564683914185,0.9844552874565125,0.6118668913841248,0.7906985878944398,-0.177571102976799,0.9844815135002136,0.4521859586238861,0.7760180234909057,-0.29546281695365906,0.968233585357666,0.599214494228363,0.7929426431655884,-0.21606647968292236,0.9863799810409546,0.46302953362464905,0.7764444351196289,-0.33257853984832764,0.9719427227973938,0.5940451622009277,0.7766968607902527,-0.1627463698387146,0.9840878844261169,0.46877178549766535,0.7632279992103577,-0.2761707305908203,0.9692856073379518,idle
0 days 00:00:11.936000,0.5931533575057983,0.40269759297370905,-0.1448424607515335,0.9999284744262695,0.4719746708869934,0.3883432745933532,-0.18951109051704407,0.9998769164085389,0.6001859903335571,0.5764630436897278,-0.06581161916255951,0.992001473903656,0.4594825208187104,0.572286069393158,-0.15387997031211853,0.992836058139801,0.6058012247085571,0.743684232234955,-0.1710825264453888,0.9930564165115356,0.46201959252357483,0.7292707562446594,-0.2563134729862213,0.9849803447723388,0.6164635419845581,0.790262758731842,-0.20599350333213806,0.9845912456512451,0.4556917250156402,0.776541233062744,-0.2899256646633148,0.9691893458366394,0.6047981977462769,0.7929025292396545,-0.24529889225959775,0.9864552617073059,0.46724948287010193,0.7774993181228638,-0.32696741819381714,0.9728014469146729,0.5999144315719604,0.7765988707542419,-0.18836829066276548,0.9842547178268433,0.4722612500190735,0.7638843059539794,-0.2715136408805847,0.9702607393264772,idle
0 days 00:00:12,0.5934293866157532,0.40291637182235723,-0.16809037327766418,0.9999177455902098,0.47187814116477966,0.38990655541419983,-0.2276221215724945,0.9998794198036193,0.599779486656189,0.5748293399810791,-0.07988942414522171,0.9918020963668823,0.4606287479400635,0.5741301774978638,-0.1993623673915863,0.993292510509491,0.6078863143920898,0.7427557110786438,-0.16888026893138885,0.9929018020629883,0.46615999937057495,0.7313609719276428,-0.29429394006729126,0.985592246055603,0.618353545665741,0.787482976913452,-0.20140767097473142,0.984167218208313,0.4616519808769226,0.7780197262763976,-0.32804322242736816,0.9701574444770813,0.6076043844223022,0.7907939553260803,-0.2409170567989349,0.9860547184944153,0.47385963797569275,0.7796326279640199,-0.3616495728492737,0.9736268520355223,0.6025512218475342,0.7752869725227355,-0.18589383363723755,0.9839701056480409,0.4786456227302552,0.7652307152748108,-0.3079245686531067,0.9712238311767577,idle
0 days 00:00:12.064000,0.59478759765625,0.4029556214809417,-0.14811420440673828,0.999915599822998,0.4738844335079193,0.389965683221817,-0.20317132771015167,0.9998834133148193,0.6005480289459229,0.5731009840965271,-0.06489188969135284,0.9913500547409059,0.46395501494407654,0.5737663507461548,-0.17191295325756073,0.9935896992683411,0.6146185398101807,0.736967146396637,-0.1395592987537384,0.992485284805298,0.4697344303131103,0.7314379215240479,-0.268970787525177,0.9860133528709412,0.6238700747489929,0.7812813520431519,-0.16815342009067535,0.9832955002784729,0.4657226502895355,0.7782793045043945,-0.3035058379173279,0.9708275198936462,0.6142686605453491,0.7851168513298034,-0.20763361454010013,0.985241711139679,0.47589507699012756,0.7801600098609923,-0.3404005765914917,0.9741441607475281,0.6094006299972534,0.7702397108078002,-0.1565926969051361,0.9833148121833801,0.4805636405944825,0.7655324935913085,-0.28386446833610535,0.9719089865684508,idle
0 days 00:00:12.127966667,0.5964822769165039,0.40269848704338074,0.010171318426728249,0.9999147653579712,0.47502803802490234,0.39066204428672785,-0.06451745331287384,0.9998879432678223,0.6039602160453796,0.5697066187858582,0.07265099883079529,0.9895343780517578,0.4642508029937744,0.573599636554718,-0.052382148802280426,0.9938626885414124,0.619944155216217,0.7195179462432861,-0.02087143249809742,0.992051899433136,0.47039666771888733,0.7315200567245483,-0.13988859951496124,0.9868744611740111,0.6296707391738892,0.766644537448883,-0.05057920888066292,0.982922375202179,0.46653169393539434,0.7788086533546448,-0.1715773344039917,0.972475230693817,0.6215648651123047,0.7704796791076661,-0.0864935889840126,0.9848446249961854,0.4781125485897064,0.7809861302375792,-0.20254015922546384,0.975563645362854,0.6163829565048218,0.7577711343765259,-0.037206754088401794,0.9829912781715394,0.48271727561950684,0.7658423781394957,-0.15254560112953186,0.9734356403350829,idle
0 days 00:00:12.192000,0.5994991064071655,0.4008812308311463,0.01963532716035843,0.9999177455902098,0.47823262214660645,0.39055535197257996,-0.04711877554655075,0.999894142150879,0.6088711023330688,0.5648232102394104,0.08281474560499191,0.9883386492729187,0.4672574102878571,0.5734059810638428,-0.03577716276049614,0.9940117597579955,0.6282966136932373,0.7117420434951782,0.013908187858760355,0.9918652772903442,0.4727116525173187,0.7314622402191162,-0.10815509408712387,0.9874864816665649,0.6383339166641235,0.7598198056221008,-0.013028140179812908,0.9828870296478271,0.4684800207614899,0.7787826657295227,-0.13755205273628235,0.973659873008728,0.6289463639259338,0.7625963091850281,-0.04690586030483246,0.9847456812858582,0.4807998239994049,0.7809759974479675,-0.16717906296253204,0.9765626788139344,0.6240323185920715,0.7506693601608276,-0.0010423765052109957,0.9830010533332825,0.4853817522525788,0.7658373713493347,-0.12053576856851576,0.9745678901672363,idle
0 days 00:00:12.256066667,0.6040910482406616,0.3975296318531037,0.02559337019920349,0.9999197721481322,0.48315486311912537,0.3898835480213166,-0.0486084446310997,0.9998971223831177,0.6151700019836426,0.560749351978302,0.0948314517736435,0.987197756767273,0.4728998243808747,0.5729870796203613,-0.02885384485125542,0.9940223097801208,0.6337881088256836,0.7078301906585693,0.012423309497535229,0.9917306303977966,0.4773391783237457,0.7313141822814941,-0.10447002947330473,0.9879013895988464,0.6449303030967712,0.7558070421218872,-0.01659342832863331,0.9829013347625731,0.4739970564842224,0.7787753343582154,-0.13358931243419647,0.9745017886161804,0.6355605125427246,0.7592601180076599,-0.05219579488039017,0.9847310185432434,0.4850769639015198,0.7809970378875732,-0.1660936176776886,0.9772657752037048,0.6303258538246155,0.747161865234375,-0.0033342416863888498,0.9829980731010436,0.4893886148929596,0.7658229470252991,-0.11755635589361191,0.975323498249054,idle
